cycle,timestamp,symbol,side,size,entry_price,exit_price,pnl,slippage,hold_cycles,conviction,regime,sit_out_reason,mae,mfe,win_capture,loss_capture,exit_score
408,2026-04-17T02:53:39.670687+00:00,ADAUSDT,long,5645.4877,0.2616,0.2547,-148.9062,0.0,3,0.056454876568191016,normal,normal,-148.9062,192.0674,,1.0,-1.0
409,2026-04-17T02:53:43.110363+00:00,NEARUSDT,long,7080.1849,1.28,1.18,-553.1394,0.0,2,0.07080184924184416,normal,normal,-553.1394,0.0,,1.0,-1.0
413,2026-04-17T02:53:51.494814+00:00,ETHUSDT,short,6809.5852,2169.02,2105.43,199.6392,0.0,6,0.06809585242713295,normal,normal,0.0,578.8565,0.3449,,0.3449
415,2026-04-17T02:53:56.094647+00:00,NEARUSDT,long,8798.9646,1.18,1.162,-134.2215,0.0,6,0.08798964645804509,normal,normal,-134.2215,82.0242,,1.0,-1.0
415,2026-04-17T02:53:56.094664+00:00,ARBUSDT,long,8267.7397,0.09,0.0909,82.6774,0.0,6,0.0826773968472913,normal,normal,-146.982,404.2006,0.2045,,0.2045
418,2026-04-17T02:54:01.710592+00:00,ETHUSDT,short,6199.1217,2057.17,2110.17,-159.7114,0.0,3,0.061991217314631884,high_vol,normal,-159.7114,10.0648,,1.0,-1.0
419,2026-04-17T02:54:03.421028+00:00,ADAUSDT,long,7387.509,0.2418,0.2461,131.3742,0.0,6,0.0738750898697308,high_vol,normal,-73.3252,274.9693,0.4778,,0.4778
425,2026-04-17T02:54:15.149855+00:00,NEARUSDT,long,12391.196,1.162,1.346,1962.1171,0.0,10,0.12391196039223568,normal,normal,0.0,2559.2832,0.7667,,0.7667
430,2026-04-17T02:54:24.312193+00:00,ADAUSDT,long,9391.8808,0.2443,0.2818,1441.6518,0.0,3,0.09391880805897006,crisis,normal,0.0,1949.1132,0.7396,,0.7396
435,2026-04-17T02:54:34.019760+00:00,ADAUSDT,short,25000.0,0.2858,0.2849,78.7264,0.0,4,0.25,crisis,normal,0.0,1128.4115,0.0698,,0.0698
437,2026-04-17T02:54:37.450276+00:00,ETHUSDT,short,15608.1192,2386.68,1957.82,2804.6064,0.0,10,0.15608119194102996,crisis,normal,0.0,2861.7632,0.98,,0.98
440,2026-04-17T02:54:43.678096+00:00,ADAUSDT,short,25000.0,0.2849,0.2971,-1070.5511,0.0,5,0.25,crisis,normal,-1070.5511,2299.0523,,1.0,-1.0
447,2026-04-17T02:54:58.190703+00:00,ADAUSDT,short,25000.0,0.287,0.2763,932.0557,0.0,6,0.25,normal,normal,0.0,2134.1463,0.4367,,0.4367
451,2026-04-17T02:55:07.011090+00:00,ADAUSDT,long,13018.3887,0.2692,0.2493,-962.3549,0.0,3,0.13018388661080485,normal,normal,-962.3549,0.0,,1.0,-1.0
451,2026-04-17T02:55:07.011110+00:00,ARBUSDT,long,5986.8594,0.1028,0.0945,-483.3748,0.0,3,0.05986859446007724,normal,normal,-483.3748,0.0,,1.0,-1.0
453,2026-04-17T02:55:10.772688+00:00,ETHUSDT,short,5994.7519,2072.86,2036.51,105.1249,0.0,5,0.05994751892911791,normal,normal,0.0,392.6206,0.2678,,0.2678
