date,adjusted_close,close,volume
2021-12-19,5.84,6.71,195995
2021-12-20,5.89,6.77,287771
2021-12-21,5.99,6.89,165444
2021-12-22,5.97,6.87,206745
2021-12-23,6.22,7.15,89815
2021-12-28,6.19,7.11,161438
2021-12-29,6.27,7.2,246094
2021-12-30,6.33,7.28,102786
2022-01-01,6.03,6.94,5988624
2022-01-03,6.33,7.28,260916
2022-01-04,6.41,7.37,190136
2022-01-05,6.09,7,391289
2022-01-06,6.19,7.11,259770
2022-01-09,6.18,7.1,139733
2022-01-10,6.09,7.01,352405
2022-01-11,6.15,7.07,148119
2022-01-12,6.25,7.18,182010
2022-01-13,6.17,7.09,177885
2022-01-16,6.24,7.17,127643
2022-01-17,6.21,7.14,172318
2022-01-18,6.21,7.13,470144
2022-01-19,5.85,6.73,366159
2022-01-20,5.72,6.58,284368
2022-01-23,5.67,6.52,235038
2022-01-24,5.64,6.48,356337
2022-01-26,5.54,6.37,471944
2022-01-27,5.97,6.87,1181267
2022-01-30,6.03,6.94,221143
2022-01-31,6.09,7,234638
2022-02-01,6.18,7.1,143920
2022-02-02,6.11,7.03,141304
2022-02-03,6.15,7.07,241138
2022-02-06,6.13,7.05,124939
2022-02-07,6.11,7.03,198606
2022-02-08,6.23,7.16,301519
2022-02-09,6.22,7.15,145958
2022-02-10,6.02,6.92,146996
2022-02-13,6.01,6.91,137586
2022-02-14,5.85,6.72,148661
2022-02-15,5.98,6.88,682638
2022-02-16,6.03,6.93,138512
2022-02-17,5.92,6.81,104221
2022-02-20,5.96,6.85,197839
2022-02-21,5.87,6.75,305028
2022-02-22,6.24,7.17,391711
2022-02-23,6.34,7.29,1032799
2022-02-24,6.33,7.28,283858
2022-02-27,6.21,7.13,250912
2022-02-28,6.39,7.35,193621
2022-03-01,6.09,7.01,384594
2022-03-02,6.21,7.14,1297480
2022-03-03,6.11,7.03,254540
2022-03-06,6.06,6.97,228300
2022-03-07,5.84,6.71,318660
2022-03-08,5.94,6.83,245696
2022-03-09,6.1,7.02,196108
2022-03-10,6,6.83,247138
2022-03-13,6.02,6.85,90331
2022-03-14,5.96,6.78,248055
2022-03-15,6.11,6.96,154909
2022-03-16,6.12,6.97,282921
2022-03-17,6.24,7.1,424986
2022-03-20,6.14,6.99,64652
2022-03-21,6.33,7.2,286473
2022-03-22,6.24,7.1,93021
2022-03-23,6.12,6.97,168917
2022-03-24,6.19,7.05,115541
2022-03-27,6.07,6.91,123620
2022-03-28,6.15,7.01,189030
2022-03-29,6.12,6.97,198901
2022-03-30,6.11,6.96,285664
2022-03-31,6.02,6.86,191216
2022-04-01,6.87,7.82,5332313
2022-04-04,6.04,6.88,175675
2022-04-05,6.15,7.01,144161
2022-04-06,6.38,7.26,311473
2022-04-07,6.41,7.29,347941
2022-04-08,6.61,7.52,355210
2022-04-11,6.53,7.43,172699
2022-04-12,6.5,7.4,123466
2022-04-13,6.57,7.48,178923
2022-04-14,6.67,7.6,1522325
2022-04-19,6.51,7.41,135603
2022-04-20,6.57,7.48,243476
2022-04-21,6.74,7.68,112134
2022-04-22,6.74,7.68,115049
2022-04-26,6.62,7.54,131480
2022-04-27,6.63,7.55,459806
2022-04-28,6.69,7.62,218358
2022-04-29,6.87,7.82,393318
2022-05-01,6.53,7.43,8527964
2022-05-02,6.75,7.69,281989
2022-05-03,6.86,7.81,500690
2022-05-04,6.89,7.84,218321
2022-05-05,6.99,7.95,201352
2022-05-06,6.97,7.93,568521
2022-05-09,6.85,7.8,829916
2022-05-10,6.87,7.81,441422
2022-05-11,6.8,7.75,444390
2022-05-12,6.64,7.56,237287
2022-05-13,6.65,7.57,274986
2022-05-16,6.68,7.61,164189
2022-05-17,6.67,7.6,425928
2022-05-18,6.75,7.69,113310
2022-05-19,6.56,7.47,98662
2022-05-20,6.54,7.45,124582
2022-05-23,6.6,7.51,230944
2022-05-24,6.5,7.4,642707
2022-05-25,6.56,7.47,140796
2022-05-26,6.44,7.33,682491
2022-05-27,6.54,7.44,132811
2022-05-30,6.59,7.5,663756
2022-05-31,6.53,7.43,1108914
2022-06-01,6.59,7.5,527723
2022-06-02,6.64,7.56,266069
2022-06-03,6.65,7.57,368378
