date,adjusted_close,close,volume
2022-02-02,2.52,3.19,377276
2022-02-03,2.56,3.24,385972
2022-02-06,2.53,3.21,315472
2022-02-07,2.55,3.23,388967
2022-02-08,2.59,3.29,484918
2022-02-09,2.62,3.32,456204
2022-02-10,2.53,3.21,447605
2022-02-13,2.5,3.17,458921
2022-02-14,2.52,3.19,285455
2022-02-15,2.54,3.22,478407
2022-02-16,2.56,3.24,334251
2022-02-17,2.55,3.23,324121
2022-02-20,2.53,3.21,159937
2022-02-21,2.52,3.19,249747
2022-02-22,2.53,3.21,268853
2022-02-23,2.47,3.13,427425
2022-02-24,2.52,3.2,266502
2022-02-27,2.53,3.21,1564127
2022-02-28,2.56,3.24,723609
2022-03-01,2.55,3.23,349329
2022-03-02,2.57,3.26,285463
2022-03-03,2.56,3.24,219354
2022-03-06,2.52,3.19,514347
2022-03-07,2.52,3.2,265985
2022-03-08,2.54,3.22,312832
2022-03-09,2.64,3.35,264498
2022-03-10,2.6,3.3,948680
2022-03-13,2.65,3.36,731044
2022-03-14,2.67,3.39,377631
2022-03-15,2.65,3.36,413100
2022-03-16,2.68,3.4,301380
2022-03-17,2.69,3.41,1018995
2022-03-20,2.66,3.37,334967
2022-03-21,2.69,3.41,455882
