date,adjusted_close,close,volume
2018-11-15,0.25,0.29,252418
2018-11-18,0.25,0.29,0
2018-11-19,0.25,0.29,137729
2018-11-20,0.24,0.29,1055862
2018-11-21,0.25,0.29,120485
2018-11-22,0.25,0.29,0
2018-11-25,0.25,0.29,0
2018-11-26,0.24,0.29,6810
2018-11-27,0.25,0.29,52553
2018-11-28,0.25,0.29,17535
2018-11-29,0.25,0.29,16015
2018-12-01,0.23,0.27,1617363
2018-12-02,0.23,0.28,8555
2018-12-03,0.23,0.28,8991
2018-12-04,0.23,0.28,8533
2018-12-05,0.23,0.27,12747
2018-12-06,0.23,0.28,41337
2018-12-09,0.24,0.28,28294
2018-12-10,0.24,0.28,33957
2018-12-11,0.24,0.28,526853
2018-12-12,0.23,0.28,106433
2018-12-13,0.24,0.28,152941
2018-12-16,0.23,0.27,38450
2018-12-17,0.23,0.27,180215
2018-12-18,0.22,0.26,100123
2018-12-19,0.23,0.27,41803
2018-12-20,0.22,0.26,7530
2018-12-23,0.22,0.26,163137
2018-12-26,0.22,0.26,42944
2018-12-27,0.22,0.26,1344
2018-12-30,0.23,0.27,113176
2019-01-01,0.23,0.27,0
2019-01-02,0.23,0.27,0
2019-01-03,0.23,0.27,158039
2019-01-06,0.23,0.27,0
2019-01-07,0.23,0.27,0
2019-01-08,0.23,0.27,0
2019-01-09,0.23,0.27,74267
2019-01-10,0.22,0.26,161842
2019-01-13,0.22,0.26,161842
2019-01-14,0.23,0.27,71096
2019-01-15,0.22,0.26,1898
2019-01-16,0.22,0.26,121451
2019-01-17,0.23,0.27,37882
2019-01-20,0.22,0.26,39254
2019-01-21,0.21,0.25,64599
2019-01-22,0.21,0.25,122352
2019-01-23,0.21,0.25,40784
2019-01-24,0.23,0.27,40208
2019-01-28,0.22,0.26,51315
2019-01-29,0.22,0.26,0
2019-01-30,0.24,0.28,140540
2019-01-31,0.24,0.28,20353
2019-02-01,0.22,0.26,1329794
2019-02-03,0.24,0.28,20353
2019-02-04,0.24,0.28,71511
2019-02-05,0.24,0.28,71511
2019-02-06,0.23,0.27,30078
2019-02-07,0.23,0.27,0
2019-02-10,0.23,0.27,0
2019-02-11,0.23,0.27,26509
2019-02-12,0.23,0.27,0
2019-02-13,0.23,0.27,3661
2019-02-14,0.23,0.27,0
2019-02-17,0.23,0.27,0
2019-02-18,0.23,0.27,556257
2019-02-19,0.23,0.27,5098
2019-02-20,0.22,0.26,6997
2019-02-21,0.22,0.26,75547
2019-02-24,0.22,0.26,22022
2019-02-25,0.22,0.26,40638
2019-02-26,0.21,0.25,208726
2019-02-27,0.22,0.26,170533
2019-02-28,0.21,0.25,310854
2019-03-01,0.22,0.26,3504685
2019-03-03,0.23,0.27,14513
2019-03-04,0.22,0.26,103055
2019-03-05,0.23,0.27,39537
2019-03-06,0.22,0.26,320128
2019-03-07,0.22,0.26,822826
2019-03-10,0.22,0.26,5175
2019-03-11,0.22,0.26,0
2019-03-12,0.22,0.26,1276526
2019-03-13,0.22,0.26,54661
2019-03-14,0.22,0.26,54661
2019-03-17,0.22,0.26,109157
2019-03-18,0.21,0.25,2364
2019-03-19,0.21,0.25,2364
2019-03-20,0.22,0.26,6220
