date,adjusted_close,close,volume
2018-10-17,0.12,0.16,0
2018-10-18,0.12,0.15,44498
2018-10-21,0.12,0.15,0
2018-10-22,0.13,0.16,240112
2018-10-23,0.13,0.16,0
2018-10-24,0.13,0.16,0
2018-10-25,0.13,0.16,0
2018-10-28,0.13,0.16,0
2018-10-29,0.13,0.16,0
2018-10-30,0.13,0.16,0
2018-10-31,0.12,0.16,50000
2018-11-01,0.12,0.16,50000
2018-11-04,0.12,0.14,47500
2018-11-05,0.12,0.14,0
2018-11-06,0.12,0.15,280000
2018-11-07,0.12,0.14,26712
2018-11-08,0.12,0.14,523134
2018-11-11,0.12,0.15,116666
2018-11-12,0.12,0.15,0
2018-11-13,0.12,0.15,0
2018-11-14,0.12,0.15,3233
2018-11-15,0.12,0.15,3022
2018-11-18,0.12,0.15,146666
2018-11-19,0.12,0.15,93333
2018-11-20,0.12,0.15,0
2018-11-21,0.12,0.15,189000
2018-11-22,0.12,0.15,0
2018-11-25,0.12,0.14,85000
2018-11-26,0.12,0.14,0
2018-11-27,0.12,0.14,0
2018-11-28,0.12,0.14,0
2018-11-29,0.12,0.16,2000
2018-12-01,0.11,0.14,1242266
2018-12-02,0.12,0.16,0
2018-12-03,0.12,0.14,97981
2018-12-04,0.11,0.14,21645
2018-12-05,0.11,0.14,65000
2018-12-06,0.11,0.14,0
2018-12-09,0.12,0.14,33606
2018-12-10,0.12,0.14,213903
2018-12-11,0.11,0.14,20387
2018-12-12,0.11,0.14,20387
2018-12-13,0.11,0.14,14181
2018-12-16,0.11,0.14,14243
2018-12-17,0.11,0.14,193334
2018-12-18,0.11,0.14,0
2018-12-19,0.11,0.14,71428
2018-12-20,0.11,0.14,71428
2018-12-23,0.11,0.14,0
2018-12-26,0.11,0.14,0
2018-12-27,0.11,0.14,170000
2018-12-30,0.11,0.14,234743
2019-01-01,0.11,0.14,149126
2019-01-02,0.11,0.14,50828
2019-01-03,0.11,0.14,0
2019-01-06,0.11,0.14,9000
2019-01-07,0.11,0.14,0
2019-01-08,0.11,0.14,29001
2019-01-09,0.11,0.14,30000
2019-01-10,0.11,0.14,4000
2019-01-13,0.11,0.14,0
2019-01-14,0.11,0.14,0
2019-01-15,0.11,0.14,658536
2019-01-16,0.11,0.14,0
2019-01-17,0.11,0.14,0
2019-01-20,0.11,0.14,0
2019-01-21,0.11,0.14,0
2019-01-22,0.11,0.14,0
2019-01-23,0.1,0.13,14000
2019-01-24,0.11,0.14,300000
2019-01-28,0.11,0.14,0
2019-01-29,0.11,0.14,0
2019-01-30,0.11,0.14,0
2019-01-31,0.1,0.13,67683
