date,adjusted_close,close,volume
2016-07-29,41.72,49.17,43404
2016-08-01,41.63,49.06,29986
2016-08-02,41.65,49.08,20128
2016-08-03,41.08,48.41,41198
2016-08-04,41.15,48.49,16208
2016-08-05,41.03,48.35,20014
2016-08-08,41.52,48.93,35700
2016-08-09,41.47,48.88,16030
2016-08-10,41.25,48.61,17322
2016-08-11,41.17,48.51,32120
2016-08-12,41.53,48.94,19898
2016-08-15,41.76,49.22,18986
2016-08-16,41.47,48.87,23598
2016-08-17,41.65,49.08,32334
2016-08-18,41.52,48.93,21916
2016-08-19,41.91,49.4,23794
2016-08-22,41.96,49.45,36662
2016-08-23,41.73,49.17,38476
2016-08-24,42.05,49.56,26248
2016-08-25,41.83,49.29,29092
2016-08-26,41.72,49.17,23698
2016-08-29,41.96,49.46,27566
2016-08-30,42.08,49.59,21010
2016-08-31,42.26,49.81,30028
2016-09-01,42.23,49.77,27352
2016-09-02,42.06,49.56,20042
2016-09-05,42.22,49.76,26196
2016-09-06,42.11,49.63,13960
2016-09-07,42.03,49.53,32880
2016-09-08,41.84,49.31,37916
2016-09-09,41.94,49.42,19696
2016-09-12,41.45,48.85,28738
2016-09-13,42.04,49.54,35142
2016-09-14,41.99,49.49,24108
2016-09-15,41.84,49.31,33754
2016-09-16,42.01,49.51,29160
2016-09-19,41.69,49.13,13256
2016-09-20,41.73,49.19,23070
2016-09-21,41.76,49.22,135242
2016-09-22,41.54,48.96,28334
2016-09-23,41.9,49.38,39198
2016-09-26,41.71,49.15,35722
2016-09-27,41.36,48.74,33608
