date,adjusted_close,close,volume
2019-07-02,0.42,0.42,50534
2019-07-03,0.42,0.42,105340
2019-07-04,0.42,0.42,193225
2019-07-05,0.44,0.44,64812
2019-07-08,0.44,0.44,41215
2019-07-09,0.44,0.44,106068
2019-07-10,0.44,0.44,336728
2019-07-11,0.44,0.44,57805
2019-07-12,0.44,0.44,93926
2019-07-15,0.44,0.44,58875
2019-07-16,0.44,0.44,66380
2019-07-17,0.42,0.42,103357
2019-07-18,0.42,0.42,206164
2019-07-19,0.42,0.42,98313
2019-07-22,0.42,0.42,56820
2019-07-23,0.44,0.44,235248
2019-07-24,0.44,0.44,234343
2019-07-25,0.42,0.42,129461
2019-07-26,0.44,0.44,51615
2019-07-29,0.42,0.42,18121
2019-07-30,0.42,0.42,113428
2019-07-31,0.39,0.39,190319
2019-08-01,0.44,0.44,39903
2019-08-02,0.44,0.44,95343
2019-08-05,0.44,0.44,2016
2019-08-06,0.42,0.42,60978
2019-08-07,0.44,0.44,130015
2019-08-08,0.39,0.39,27111
2019-08-09,0.44,0.44,27699
2019-08-12,0.42,0.42,54499
2019-08-13,0.42,0.42,28368
2019-08-14,0.39,0.39,19527
2019-08-15,0.39,0.39,62314
2019-08-16,0.39,0.39,18489
2019-08-19,0.39,0.39,17858
2019-08-20,0.39,0.39,74886
2019-08-21,0.39,0.39,32008
2019-08-22,0.39,0.39,0
2019-08-23,0.42,0.42,1081219
2019-08-26,0.37,0.37,235587
2019-08-27,0.42,0.42,112897
2019-08-28,0.39,0.39,174599
2019-08-29,0.37,0.37,87784
2019-08-30,0.37,0.37,106984
2019-09-01,0.3,0.3,5334233
2019-09-02,0.37,0.37,255210
2019-09-03,0.32,0.32,722666
2019-09-04,0.35,0.35,279119
2019-09-05,0.33,0.33,169934
2019-09-06,0.35,0.35,216879
2019-09-09,0.35,0.35,60998
2019-09-10,0.35,0.35,160115
2019-09-11,0.35,0.35,0
2019-09-12,0.35,0.35,0
2019-09-13,0.32,0.32,283540
2019-09-16,0.32,0.32,259686
2019-09-17,0.35,0.35,77177
2019-09-18,0.35,0.35,71796
2019-09-19,0.32,0.32,373428
2019-09-20,0.3,0.3,633283
2019-09-23,0.32,0.32,88529
2019-09-24,0.3,0.3,196091
2019-09-25,0.3,0.3,769735
2019-09-26,0.3,0.3,544227
2019-09-27,0.3,0.3,87864
2019-09-30,0.3,0.3,83956
2019-10-01,0.3,0.3,39715
2019-10-02,0.3,0.3,1341
2019-10-03,0.3,0.3,449884
2019-10-04,0.3,0.3,300954
2019-10-06,0.3,0.3,375759
2019-10-07,0.3,0.3,231579
2019-10-08,0.3,0.3,170722
2019-10-09,0.3,0.3,150218
2019-10-10,0.3,0.3,27039
2019-10-13,0.31,0.31,378316
2019-10-14,0.32,0.32,3168315
2019-10-15,0.35,0.35,762654
2019-10-16,0.35,0.35,2744608
2019-10-17,0.35,0.35,934694
2019-10-20,0.33,0.33,579152
2019-10-21,0.35,0.35,507266
2019-10-22,0.35,0.35,213503
2019-10-23,0.35,0.35,395022
2019-10-24,0.35,0.35,859533
2019-10-27,0.35,0.35,181002
2019-10-28,0.35,0.35,337320
2019-10-29,0.35,0.35,980278
2019-10-30,0.32,0.32,140934
2019-10-31,0.32,0.32,534957
2019-11-01,0.47,0.47,16073993
2019-11-03,0.32,0.32,136391
2019-11-04,0.32,0.32,5612
2019-11-05,0.35,0.35,1014653
2019-11-06,0.35,0.35,2386753
2019-11-07,0.39,0.39,943955
2019-11-10,0.39,0.39,1113572
2019-11-11,0.35,0.35,1089444
2019-11-12,0.37,0.37,223615
2019-11-13,0.39,0.39,178387
2019-11-14,0.39,0.39,134573
2019-11-17,0.37,0.37,393662
2019-11-18,0.39,0.39,1047537
2019-11-19,0.42,0.42,591146
2019-11-20,0.44,0.44,1860619
2019-11-21,0.44,0.44,713338
2019-11-24,0.49,0.49,1882146
2019-11-25,0.48,0.48,817305
2019-11-26,0.48,0.48,512413
2019-11-27,0.47,0.47,228616
2019-11-28,0.47,0.47,265299
2019-12-01,0.47,0.47,367526
2019-12-02,0.44,0.44,384868
2019-12-03,0.42,0.42,512977
2019-12-04,0.42,0.42,290359
2019-12-05,0.44,0.44,102279
2019-12-08,0.44,0.44,264490
2019-12-09,0.42,0.42,127049
2019-12-10,0.42,0.42,80872
2019-12-11,0.42,0.42,392098
2019-12-12,0.42,0.42,57499
2019-12-15,0.47,0.47,798159
2019-12-16,0.49,0.49,252169
2019-12-17,0.49,0.49,776579
2019-12-18,0.49,0.49,234524
2019-12-19,0.49,0.49,55148
2019-12-22,0.47,0.47,310892
2019-12-23,0.49,0.49,102235
2019-12-26,0.52,0.52,310255
2019-12-29,0.52,0.52,223453
2019-12-30,0.54,0.54,383435
2020-01-01,0.62,0.62,1384422
2020-01-02,0.62,0.62,938494
2020-01-05,0.62,0.62,391839
2020-01-06,0.62,0.62,715410
2020-01-08,0.59,0.59,454932
2020-01-09,0.64,0.64,327388
2020-01-12,0.62,0.62,281404
2020-01-13,0.63,0.63,109170
2020-01-14,0.59,0.59,340507
2020-01-15,0.57,0.57,393322
2020-01-16,0.62,0.62,329041
2020-01-19,0.64,0.64,369040
2020-01-20,0.64,0.64,275896
2020-01-21,0.64,0.64,0
2020-01-22,0.64,0.64,0
2020-01-23,0.59,0.59,758167
2020-01-27,0.59,0.59,114674
2020-01-28,0.59,0.59,66029
2020-01-29,0.54,0.54,468746
2020-01-30,0.54,0.54,769883
2020-02-01,0.49,0.49,12743278
2020-02-02,0.54,0.54,726528
2020-02-03,0.54,0.54,1951928
2020-02-04,0.54,0.54,669841
2020-02-05,0.54,0.54,46074
2020-02-06,0.54,0.54,50881
2020-02-09,0.54,0.54,319612
2020-02-10,0.52,0.52,180608
2020-02-11,0.54,0.54,363353
2020-02-12,0.57,0.57,651166
2020-02-13,0.57,0.57,267788
2020-02-16,0.57,0.57,113227
2020-02-17,0.59,0.59,766784
2020-02-18,0.62,0.62,1461928
2020-02-19,0.59,0.59,489389
2020-02-20,0.59,0.59,463870
2020-02-23,0.59,0.59,867845
2020-02-24,0.54,0.54,1050352
2020-02-25,0.52,0.52,674042
2020-02-26,0.52,0.52,612279
2020-02-27,0.49,0.49,1015783
2020-03-01,0.44,0.44,1120832
2020-03-02,0.49,0.49,331738
2020-03-03,0.52,0.52,397472
2020-03-04,0.54,0.54,710810
2020-03-05,0.52,0.52,163612
2020-03-08,0.44,0.44,1357264
2020-03-09,0.39,0.39,820868
2020-03-10,0.44,0.44,495266
2020-03-11,0.47,0.47,900934
2020-03-12,0.42,0.42,643827
2020-03-15,0.39,0.39,362699
2020-03-16,0.39,0.39,367031
2020-03-17,0.35,0.35,367518
2020-03-18,0.32,0.32,313187
2020-03-19,0.35,0.35,455891
2020-03-22,0.32,0.32,548650
2020-03-23,0.32,0.32,258143
2020-03-24,0.37,0.37,380021
2020-03-25,0.39,0.39,285667
2020-03-26,0.39,0.39,501299
2020-03-29,0.44,0.44,725359
2020-03-30,0.52,0.52,1188698
2020-03-31,0.47,0.47,814708
2020-04-01,0.44,0.44,618069
2020-04-02,0.52,0.52,918720
2020-04-06,0.49,0.49,251657
2020-04-07,0.22,0.22,7442967
2020-04-08,0.2,0.2,2807456
2020-04-09,0.17,0.17,1038462
2020-04-14,0.15,0.15,2166606
2020-04-15,0.15,0.15,394182
2020-04-16,0.15,0.15,1109171
2020-04-17,0.15,0.15,1824746
2020-04-20,0.16,0.16,3046439
2020-04-21,0.15,0.15,1825554
2020-04-22,0.12,0.12,863715
2020-04-23,0.12,0.12,630575
2020-04-24,0.12,0.12,609696
2020-04-27,0.15,0.15,1393725
2020-04-28,0.15,0.15,291897
