date,adjusted_close,close,volume
2021-12-13,0.05,0.05,218230
2021-12-14,0.06,0.06,296070
2021-12-15,0.05,0.05,209133
2021-12-16,0.06,0.06,279776
2021-12-19,0.06,0.06,539544
2021-12-20,0.06,0.06,1879575
2021-12-21,0.06,0.06,770923
2021-12-22,0.06,0.06,62014
2021-12-23,0.05,0.05,206195
2021-12-28,0.06,0.06,396898
2021-12-29,0.06,0.06,270093
2021-12-30,0.06,0.06,49422
2022-01-01,0.09,0.09,87058869
2022-01-03,0.06,0.06,1099868
2022-01-04,0.06,0.06,338907
2022-01-05,0.06,0.06,144575
2022-01-06,0.06,0.06,322463
2022-01-09,0.06,0.06,350993
2022-01-10,0.06,0.06,970234
2022-01-11,0.06,0.06,2781403
2022-01-12,0.07,0.07,4672112
2022-01-13,0.08,0.08,4621770
2022-01-16,0.08,0.08,4361409
2022-01-17,0.07,0.07,4960946
2022-01-18,0.07,0.07,1014875
2022-01-19,0.07,0.07,516587
2022-01-20,0.07,0.07,735169
2022-01-23,0.06,0.06,1253806
2022-01-24,0.06,0.06,1696854
2022-01-26,0.06,0.06,3546311
2022-01-27,0.06,0.06,582130
2022-01-30,0.06,0.06,1701895
2022-01-31,0.06,0.06,322964
2022-02-01,0.06,0.06,426325
2022-02-02,0.06,0.06,93230
2022-02-03,0.06,0.06,887707
2022-02-06,0.06,0.06,345033
2022-02-07,0.06,0.06,705181
2022-02-08,0.06,0.06,200942
2022-02-09,0.06,0.06,1482148
2022-02-10,0.06,0.06,534003
2022-02-13,0.06,0.06,860194
2022-02-14,0.06,0.06,2060344
2022-02-15,0.06,0.06,1086405
2022-02-16,0.06,0.06,473179
2022-02-17,0.06,0.06,509276
2022-02-20,0.06,0.06,855047
2022-02-21,0.06,0.06,1458402
2022-02-22,0.05,0.05,2752002
2022-02-23,0.05,0.05,818737
2022-02-24,0.05,0.05,1060308
2022-02-27,0.06,0.06,1251193
2022-02-28,0.06,0.06,321082
2022-03-01,0.06,0.06,996492
2022-03-02,0.06,0.06,508916
2022-03-03,0.06,0.06,574995
2022-03-06,0.06,0.06,1972872
2022-03-07,0.06,0.06,533073
2022-03-08,0.06,0.06,1024356
2022-03-09,0.06,0.06,196719
2022-03-10,0.06,0.06,86861
2022-03-13,0.06,0.06,605125
2022-03-14,0.06,0.06,258844
2022-03-15,0.06,0.06,312394
2022-03-16,0.06,0.06,772397
2022-03-17,0.07,0.07,5188068
2022-03-20,0.08,0.08,3873365
2022-03-21,0.07,0.07,1893302
2022-03-22,0.07,0.07,1874005
2022-03-23,0.08,0.08,2361335
2022-03-24,0.08,0.08,1822001
2022-03-27,0.08,0.08,1037861
2022-03-28,0.08,0.08,1157954
2022-03-29,0.08,0.08,2503135
2022-03-30,0.09,0.09,3328790
2022-03-31,0.09,0.09,3504458
2022-04-01,0.06,0.06,84545452
